t,stage,leg,phase,phase_name,track_body_name,foot_x_w,foot_y_w,foot_z_w,foot_x_b,foot_y_b,foot_z_b,root_yaw
1.4999999999999971,baseline_clean_track,LB,0.7999999999999972,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14784207637289873,-0.5005277768667642,0.16387997049122516,0.011251116926939843
1.4999999999999971,baseline_clean_track,RB,0.29999999999999716,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10450658631087954,-0.44035137352629117,0.1558805944530186,0.011251116926939843
1.5083333333333304,baseline_clean_track,LF,0.30833333333333046,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15956035165612817,0.5416569316837706,0.15709769031266008,0.011250029363636003
1.5083333333333304,baseline_clean_track,RF,0.8083333333333305,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09278666201969835,0.6019831288247673,0.1490971762199835,0.011250029363636003
1.5083333333333304,baseline_clean_track,LB,0.8083333333333305,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1478402063534335,-0.5000646173467725,0.1639476069466928,0.011250029363636003
1.5083333333333304,baseline_clean_track,RB,0.30833333333333046,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10450849507117704,-0.439888432362816,0.15594807926998394,0.011250029363636003
1.5166666666666637,baseline_clean_track,LF,0.31666666666666377,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15955645554038078,0.5421087513978095,0.15717518718417942,0.011243472050943112
1.5166666666666637,baseline_clean_track,RF,0.8166666666666638,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09279091969336002,0.6024332874687188,0.14917387059628082,0.011243472050943112
1.5166666666666637,baseline_clean_track,LB,0.8166666666666638,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14784314127079629,-0.499612836370377,0.16402491054321425,0.011243472050943112
1.5166666666666637,baseline_clean_track,RB,0.31666666666666377,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10450592072803186,-0.43943831246208637,0.15602458034345093,0.011243472050943112
1.524999999999997,baseline_clean_track,LF,0.32499999999999707,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15955074067003963,0.5425402961953745,0.15726247392192108,0.011228538474290235
1.524999999999997,baseline_clean_track,RF,0.8249999999999971,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0927975572070005,0.602861271955388,0.14926281487206683,0.011228538474290235
1.524999999999997,baseline_clean_track,LB,0.8249999999999971,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14785298336811936,-0.49918171426358793,0.16408573098459972,0.011228538474290235
1.524999999999997,baseline_clean_track,RB,0.32499999999999707,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10449699903374127,-0.43901075072706214,0.15608705451162594,0.011228538474290235
1.5333333333333303,baseline_clean_track,LF,0.3333333333333304,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15954430864696523,0.542959635755065,0.15734703514384588,0.011207636349859005
1.5333333333333303,baseline_clean_track,RF,0.8333333333333304,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09280523105831978,0.603275397690276,0.14934744625499952,0.011207636349859005
1.5333333333333303,baseline_clean_track,LB,0.8333333333333304,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1478683260114599,-0.49876264868599623,0.16416179501274386,0.011207636349859005
1.5333333333333303,baseline_clean_track,RB,0.3333333333333304,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10448289508300468,-0.4385968990137276,0.1561631874771474,0.011207636349859005
1.5416666666666636,baseline_clean_track,LF,0.3416666666666637,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15954749610243876,0.543347543227549,0.15743127133583548,0.011184164030058813
1.5416666666666636,baseline_clean_track,RF,0.8416666666666637,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09280347153761809,0.6036572289399589,0.1494304819717182,0.011184164030058813
1.5416666666666636,baseline_clean_track,LB,0.8416666666666637,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14789596562998022,-0.49837493588662934,0.16426629601248574,0.011184164030058813
1.5416666666666636,baseline_clean_track,RB,0.3416666666666637,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10445667987804491,-0.43821526246519577,0.1562664909198335,0.011184164030058813
1.549999999999997,baseline_clean_track,LF,0.349999999999997,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15953507835003294,0.5437131387609716,0.15751538323194508,0.011133204914633682
1.549999999999997,baseline_clean_track,RF,0.849999999999997,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09281897992151315,0.6040100806705236,0.14951679251883587,0.011133204914633682
1.549999999999997,baseline_clean_track,LB,0.849999999999997,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14793663429882126,-0.4980099332677978,0.16433581432148714,0.011133204914633682
1.549999999999997,baseline_clean_track,RB,0.349999999999997,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10441909419603168,-0.43786300373460413,0.1563382057783068,0.011133204914633682
1.5583333333333302,baseline_clean_track,LF,0.3583333333333303,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15952086753497266,0.5440497937449122,0.15759661983698683,0.011074930134523004
1.5583333333333302,baseline_clean_track,RF,0.8583333333333303,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09283664040019529,0.6043318323475749,0.14959462673968368,0.011074930134523004
1.5583333333333302,baseline_clean_track,LB,0.8583333333333303,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14798313096543034,-0.4976737850558255,0.16444080138614403,0.011074930134523004
1.5583333333333302,baseline_clean_track,RB,0.3583333333333303,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10437603845091925,-0.43754175890249847,0.1564397938789329,0.011074930134523004
1.5666666666666635,baseline_clean_track,LF,0.3666666666666636,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15955065492480242,0.5443404509085559,0.15769845762536028,0.011073467910879717
1.5666666666666635,baseline_clean_track,RF,0.8666666666666636,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0928071435393217,0.6046224741628189,0.1497056185604516,0.011073467910879717
1.5666666666666635,baseline_clean_track,LB,0.8666666666666636,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14801444169230932,-0.4973833943628876,0.16450260964789343,0.011073467910879717
1.5666666666666635,baseline_clean_track,RB,0.3666666666666636,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10434501803362964,-0.43725138359633325,0.15651075040866144,0.011073467910879717
1.5749999999999968,baseline_clean_track,LF,0.3749999999999969,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1595491551691516,0.5446188028339164,0.15777964153793309,0.01104848778930775
1.5749999999999968,baseline_clean_track,RF,0.8749999999999969,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09281016527771509,0.6048944001121348,0.14978611995175625,0.01104848778930775
1.5749999999999968,baseline_clean_track,LB,0.8749999999999969,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14803896488622365,-0.497105257137449,0.16460016042418832,0.01104848778930775
1.5749999999999968,baseline_clean_track,RB,0.3749999999999969,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10432201307504688,-0.4369796723778566,0.15660762102058345,0.01104848778930775
1.5833333333333302,baseline_clean_track,LF,0.3833333333333302,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15950681382367654,0.5448661198834911,0.15787883222721788,0.010964201482361009
1.5833333333333302,baseline_clean_track,RF,0.8833333333333302,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09285745474302251,0.6051204143845245,0.14988082165630628,0.010964201482361009
1.5833333333333302,baseline_clean_track,LB,0.8833333333333302,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14808442848615824,-0.4968589175599731,0.16469955680741363,0.010964201482361009
1.5833333333333302,baseline_clean_track,RB,0.3833333333333302,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10428148495067396,-0.436754635718326,0.15670252844869473,0.010964201482361009
1.5916666666666635,baseline_clean_track,LF,0.3916666666666635,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594945886819247,0.5450706523849446,0.15798480767100842,0.010898211536656915
1.5916666666666635,baseline_clean_track,RF,0.8916666666666635,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09287365699871204,0.6053083678949717,0.14998668727835748,0.010898211536656915
1.5916666666666635,baseline_clean_track,LB,0.8916666666666635,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14814094821111237,-0.49665528913651297,0.16479580215722459,0.010898211536656915
1.5916666666666635,baseline_clean_track,RB,0.3916666666666635,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10422893244011593,-0.436567586416063,0.15679866257559308,0.010898211536656915
1.5999999999999968,baseline_clean_track,LF,0.3999999999999968,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15953626627673426,0.5452316283708968,0.15806602637340406,0.010912820721288225
1.5999999999999968,baseline_clean_track,RF,0.8999999999999968,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09283128386844959,0.60547287359276,0.15007217132006787,0.010912820721288225
1.5999999999999968,baseline_clean_track,LB,0.8999999999999968,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14816740677775228,-0.4964940231907612,0.16490300841143243,0.010912820721288225
1.5999999999999968,baseline_clean_track,RB,0.3999999999999968,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10420178052962528,-0.4364027907167196,0.15691013791142924,0.010912820721288225
1.60833333333333,baseline_clean_track,LF,0.4083333333333301,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1595437007145156,0.5453529622283738,0.15814523988795537,0.010905347140044422
1.60833333333333,baseline_clean_track,RF,0.9083333333333301,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09282440684767346,0.6055922393085037,0.15015411316919328,0.010905347140044422
1.60833333333333,baseline_clean_track,LB,0.9083333333333301,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14818262684327807,-0.4963726877115152,0.16499611902203007,0.010905347140044422
1.60833333333333,baseline_clean_track,RB,0.4083333333333301,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10418711675994254,-0.4362834233789734,0.15700597885783957,0.010905347140044422
1.6166666666666634,baseline_clean_track,LF,0.4166666666666634,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15952897099784447,0.545433577279519,0.15823106268944695,0.010900246124225238
1.6166666666666634,baseline_clean_track,RF,0.9166666666666634,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09283931208299279,0.6056716489500559,0.15023803060511576,0.010900246124225238
1.6166666666666634,baseline_clean_track,LB,0.9166666666666634,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14817321106850534,-0.49629202420185575,0.16506733014299357,0.010900246124225238
1.6166666666666634,baseline_clean_track,RB,0.4166666666666634,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10419670728813417,-0.43620396527192884,0.15707528250909228,0.010900246124225238
1.6249999999999967,baseline_clean_track,LF,0.4249999999999967,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594966462282639,0.5454876985497109,0.15830506033176384,0.01089593756263031
1.6249999999999967,baseline_clean_track,RF,0.9249999999999967,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09287166254668651,0.605724837974162,0.15030575510677607,0.01089593756263031
1.6249999999999967,baseline_clean_track,LB,0.9249999999999967,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14814537465286698,-0.49623813742651063,0.16511414770857258,0.01089593756263031
1.6249999999999967,baseline_clean_track,RB,0.4249999999999967,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10422456875154446,-0.4361510107764377,0.1571158230199727,0.01089593756263031
1.63333333333333,baseline_clean_track,LF,0.43333333333333,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15945580878733628,0.5455261966609578,0.1583559185164878,0.010889592082063793
1.63333333333333,baseline_clean_track,RF,0.93333333333333,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09291260808450116,0.6057619524442914,0.1503488785919895,0.010889592082063793
1.63333333333333,baseline_clean_track,LB,0.93333333333333,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1481111475173466,-0.4962000393084107,0.16512853717567363,0.010889592082063793
1.63333333333333,baseline_clean_track,RB,0.43333333333333,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10425890303204081,-0.4361142963570562,0.157122472535919,0.010889592082063793
1.6416666666666633,baseline_clean_track,LF,0.4416666666666633,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15941861099943533,0.5455585822898269,0.1583805752774614,0.010896848160438835
1.6416666666666633,baseline_clean_track,RF,0.9416666666666633,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09294906666662198,0.6057965950362122,0.15036858175441442,0.010896848160438835
1.6416666666666633,baseline_clean_track,LB,0.9416666666666633,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14806639066092514,-0.4961678181395209,0.16508894663833454,0.010896848160438835
1.6416666666666633,baseline_clean_track,RB,0.4416666666666633,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1043029217712189,-0.4360798182487975,0.15707791914815789,0.010896848160438835
1.6499999999999966,baseline_clean_track,LF,0.4499999999999966,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15941373014048363,0.5455897558586483,0.1583753122335025,0.010935759352148234
1.6499999999999966,baseline_clean_track,RF,0.9499999999999966,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09295156698341983,0.6058381797840754,0.1503658462434745,0.010935759352148234
1.6499999999999966,baseline_clean_track,LB,0.9499999999999966,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14802097413792745,-0.4961367965066395,0.16500577310514136,0.010935759352148234
1.6499999999999966,baseline_clean_track,RB,0.4499999999999966,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1043459635893639,-0.4360383854587535,0.15699726192855504,0.010935759352148234
1.6583333333333299,baseline_clean_track,LF,0.45833333333332993,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15943432350069728,0.5456165964312844,0.15835013263745656,0.01099362497620224
1.6583333333333299,baseline_clean_track,RF,0.9583333333333299,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09292749907557815,0.6058804142418323,0.1503469461694582,0.01099362497620224
1.6583333333333299,baseline_clean_track,LB,0.9583333333333299,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14798128614086825,-0.4961099491906218,0.16487810357927368,0.01099362497620224
1.6583333333333299,baseline_clean_track,RB,0.45833333333332993,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10438218571955665,-0.4359961442566438,0.1568758571657486,0.01099362497620224
1.6666666666666632,baseline_clean_track,LF,0.46666666666666323,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15944553217329427,0.5456334486138817,0.15829259196072495,0.011025921256138937
1.6666666666666632,baseline_clean_track,RF,0.9666666666666632,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09291435154133391,0.6059060861398047,0.15029537595378908,0.011025921256138937
1.6666666666666632,baseline_clean_track,LB,0.9666666666666632,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479588502727103,-0.49609318265390195,0.1647336084631269,0.011025921256138937
1.6666666666666632,baseline_clean_track,RB,0.46666666666666323,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10440268757101867,-0.4359705580168823,0.15673731998886992,0.011025921256138937
1.6749999999999965,baseline_clean_track,LF,0.47499999999999654,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15943118766812037,0.5456400175495446,0.15821829591651204,0.011022160334956737
1.6749999999999965,baseline_clean_track,RF,0.9749999999999965,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09292887259127844,0.6059124280179755,0.15022346983143214,0.011022160334956737
1.6749999999999965,baseline_clean_track,LB,0.9749999999999965,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479484236752281,-0.49608742420155033,0.16456391300140222,0.011022160334956737
1.6749999999999965,baseline_clean_track,RB,0.47499999999999654,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10441329014907677,-0.4359650267387356,0.15657000071109553,0.011022160334956737
1.6833333333333298,baseline_clean_track,LF,0.48333333333332984,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15943244296801753,0.5456280953378454,0.15810865202726038,0.011024076522108942
1.6833333333333298,baseline_clean_track,RF,0.9833333333333298,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09292746445298294,0.6059015580367554,0.15011768379048138,0.011024076522108942
1.6833333333333298,baseline_clean_track,LB,0.9833333333333298,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14794768279074036,-0.49609968717223757,0.1643790790809847,0.011024076522108942
1.6833333333333298,baseline_clean_track,RB,0.48333333333332984,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10441387848262487,-0.4359762375280145,0.15638901381130738,0.011024076522108942
1.691666666666663,baseline_clean_track,LF,0.49166666666666314,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15944551412404037,0.545591819097045,0.15797456471342755,0.011028326304275618
1.691666666666663,baseline_clean_track,RF,0.9916666666666631,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09291427173977194,0.6058668934257085,0.14999031049050424,0.011028326304275618
1.691666666666663,baseline_clean_track,LB,0.9916666666666631,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14795632676769874,-0.4961365113375716,0.16417847013536443,0.011028326304275618
1.691666666666663,baseline_clean_track,RB,0.49166666666666314,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10440511358601022,-0.43601145014249826,0.15619510930015615,0.011028326304275618
1.6999999999999964,baseline_clean_track,LF,0.49999999999999645,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15944793386714146,0.5455379138036355,0.15783406947729192,0.011024592309008575
1.6999999999999964,baseline_clean_track,RF,0.9999999999999964,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09291207282234391,0.605812641009065,0.14985420211037992,0.011024592309008575
1.6999999999999964,baseline_clean_track,LB,0.9999999999999964,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14796263638704682,-0.49619091665818715,0.1639601786819527,0.011024592309008575
1.6999999999999964,baseline_clean_track,RB,0.49999999999999645,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10439902423217712,-0.4360662026583538,0.15598119349978276,0.011024592309008575
1.7083333333333297,baseline_clean_track,LF,0.5083333333333298,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15944227159127983,0.5454694007447582,0.15768799478741305,0.011027198390764943
1.7083333333333297,baseline_clean_track,RF,0.008333333333329751,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09291750508109542,0.6057452592708938,0.1497107945884407,0.011027198390764943
1.7083333333333297,baseline_clean_track,LB,0.008333333333329751,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14795425922802707,-0.496259601496097,0.16375018786262488,0.011027198390764943
1.7083333333333297,baseline_clean_track,RB,0.5083333333333298,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10440717176504098,-0.43613375620029454,0.15577386064421095,0.011027198390764943
1.716666666666663,baseline_clean_track,LF,0.516666666666663,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15943041630155874,0.5453894097435195,0.15756256057997156,0.011025068347435574
1.716666666666663,baseline_clean_track,RF,0.016666666666663055,swing_liftoff,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09292941835954423,0.6056653667101689,0.1495880177137047,0.011025068347435574
1.716666666666663,baseline_clean_track,LB,0.016666666666663055,swing_liftoff,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14794462289048144,-0.49634009809024243,0.16353981614986468,0.011025068347435574
1.716666666666663,baseline_clean_track,RB,0.516666666666663,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10441686577177613,-0.43621415442673384,0.15556613403280867,0.011025068347435574
1.7249999999999963,baseline_clean_track,LF,0.5249999999999964,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594216736905504,0.5453089950616637,0.1574569120968733,0.011024295600479139
1.7249999999999963,baseline_clean_track,RF,0.02499999999999636,swing_liftoff,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09293813916614585,0.6055854935506815,0.14948606027991732,0.011024295600479139
1.7249999999999963,baseline_clean_track,LB,0.02499999999999636,swing_liftoff,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14793668527513107,-0.49642104424487127,0.16333611482993254,0.011024295600479139
1.7249999999999963,baseline_clean_track,RB,0.5249999999999964,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10442478146679719,-0.43629455913552845,0.1553661096421785,0.011024295600479139
1.7333333333333296,baseline_clean_track,LF,0.5333333333333297,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594199279627619,0.545241483364911,0.15736762086012224,0.011024338991263793
1.7333333333333296,baseline_clean_track,RF,0.03333333333332966,swing_liftoff,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09293988278281433,0.6055187586895894,0.14940182482735226,0.011024338991263793
