t,stage,root_x,root_y,root_z,roll,pitch,yaw,vx,vy,vz,LF_phase,LF_q_sh_target,LF_q_kn_target,LF_sh_scalar,LF_kn_scalar,LF_phase_name,LF_track_body_name,LF_foot_x_w,LF_foot_y_w,LF_foot_z_w,LF_foot_x_b,LF_foot_y_b,LF_foot_z_b,RF_phase,RF_q_sh_target,RF_q_kn_target,RF_sh_scalar,RF_kn_scalar,RF_phase_name,RF_track_body_name,RF_foot_x_w,RF_foot_y_w,RF_foot_z_w,RF_foot_x_b,RF_foot_y_b,RF_foot_z_b,LB_phase,LB_q_sh_target,LB_q_kn_target,LB_sh_scalar,LB_kn_scalar,LB_phase_name,LB_track_body_name,LB_foot_x_w,LB_foot_y_w,LB_foot_z_w,LB_foot_x_b,LB_foot_y_b,LB_foot_z_b,RB_phase,RB_q_sh_target,RB_q_kn_target,RB_sh_scalar,RB_kn_scalar,RB_phase_name,RB_track_body_name,RB_foot_x_w,RB_foot_y_w,RB_foot_z_w,RB_foot_x_b,RB_foot_y_b,RB_foot_z_b
2.499999999999994,baseline_clean_track,-0.0039748335257172585,-0.07411964982748032,0.8789197206497192,0.00676969403025712,-0.00029100201529833584,0.011232859171758109,0.00042331061558797956,0.10166436433792114,0.0301668681204319,0.8059999999999962,0.7756645083427429,0.29999998211860657,0.04710090781768711,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15964189497823428,0.5672809927168765,0.16130569321273505,0.30599999999999605,-0.7276666164398193,-0.18367335200309753,0.14,0.2251483040733926,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09270669070275535,0.6276014024838948,0.15331034501222449,0.30599999999999605,0.7276666164398193,0.18367335200309753,0.14,0.2251483040733926,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14793963682487826,-0.47443948115944795,0.16836133448273605,0.8059999999999962,-0.7756645083427429,-0.29999998211860657,0.04710090781768711,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10441063402907289,-0.4142690833946434,0.1603670023233808
2.508333333333327,baseline_clean_track,-0.0039786845445632935,-0.0732494592666626,0.878891110420227,0.006719496177534548,-0.0002840624225043663,0.0112331670279088,0.00035258938441984355,0.10524889826774597,0.030368387699127197,0.8111666666666628,0.7765353918075562,0.29999998211860657,0.04512416598782741,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15963499978197684,0.5664028579261728,0.1613697276045023,0.3111666666666628,-0.7271999716758728,-0.19197610020637512,0.14,0.20773824192338003,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09271350213077267,0.6267237320353605,0.15337565606326012,0.3111666666666628,0.7271999716758728,0.19197610020637512,0.14,0.20773824192338003,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479324208979457,-0.4753179141768297,0.1683729956005352,0.8111666666666628,-0.7765353918075562,-0.29999998211860657,0.04512416598782741,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10441776623395185,-0.4151470521128019,0.16037993255848307
2.5166666666666604,baseline_clean_track,-0.0039834207855165005,-0.0723506510257721,0.8788643479347229,0.006663492755505795,-0.0002782057567967764,0.011233150207454537,0.0002371234295424074,0.10849996656179428,0.03051173873245716,0.8163333333333295,0.7774102091789246,0.29999998211860657,0.043165064313093096,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15962865945717827,0.565495182999917,0.161435123816314,0.3163333333333296,-0.7267332673072815,-0.20145615935325623,0.14,0.18830030228405614,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09271978150660383,0.6258164866339572,0.1534429531325435,0.3163333333333296,0.7267332673072815,0.20145615935325623,0.14,0.18830030228405614,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14792609807654067,-0.4762259082011649,0.16837998333706078,0.8163333333333295,-0.7774102091789246,-0.29999998211860657,0.043165064313093096,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10442402810386887,-0.41605461665823573,0.1603888127414213
2.5249999999999937,baseline_clean_track,-0.003988832235336304,-0.07142630219459534,0.8788388967514038,0.006604432649757402,-0.000272431832665124,0.011233135900658726,0.00015289810835383832,0.11138587445020676,0.030571797862648964,0.8214999999999961,0.7782878875732422,0.29999998211860657,0.0412254552487988,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1596227205445843,0.5645614490427824,0.16150098729855974,0.3214999999999961,-0.726266622543335,-0.21175062656402588,0.14,0.16756208008792867,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09272565779135405,0.6248832068855102,0.15351092282037734,0.3214999999999961,0.726266622543335,0.21175062656402588,0.14,0.16756208008792867,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479201740494226,-0.47715997015133355,0.16838425507802846,0.8214999999999961,-0.7782878875732422,-0.29999998211860657,0.0412254552487988,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10442988950099967,-0.41698822444694905,0.16039518181851486
2.533333333333327,baseline_clean_track,-0.0039949798956513405,-0.07047977298498154,0.8788137435913086,0.006542017996951697,-0.0002676789407591185,0.011233138225014604,8.678103040438145e-05,0.11390098929405212,0.03053480200469494,0.8266666666666628,0.779167115688324,0.29999998211860657,0.039307191250259284,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15961748153869368,0.5636051044765318,0.16156835367310612,0.32666666666666266,-0.7257999777793884,-0.22248685359954834,0.14,0.14625117026750567,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09273089896268336,0.6239273623692999,0.15358085365014545,0.32666666666666266,0.7257999777793884,0.22248685359954834,0.14,0.14625117026750567,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14791493260701488,-0.4781169007242532,0.16838654713345017,0.8266666666666628,-0.779167115688324,-0.29999998211860657,0.039307191250259284,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10443513310919694,-0.41794465505421585,0.1604000289581906
2.5416666666666603,baseline_clean_track,-0.004001556430011988,-0.06951389461755753,0.8787879347801208,0.006473799645025816,-0.000262530090969788,0.011233527287576055,6.537610897794366e-05,0.11603563278913498,0.030400549992918968,0.8318333333333294,0.780046820640564,0.29999998211860657,0.037412124772789115,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15961256690254735,0.5626282633099859,0.16163966925048961,0.3318333333333294,-0.7253332734107971,-0.23328256607055664,0.14,0.12509516775529336,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09273572535568755,0.6229511498868623,0.15365498518751147,0.3318333333333294,0.7253332734107971,0.23328256607055664,0.14,0.12509516775529336,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479096126512993,-0.4790940947788314,0.1683867379652213,0.8318333333333294,-0.780046820640564,-0.29999998211860657,0.037412124772789115,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10444036488013801,-0.41892122047550295,0.16040302550769045
2.5499999999999936,baseline_clean_track,-0.004007978830486536,-0.06853222846984863,0.8787605166435242,0.006402219611093631,-0.0002576024026332947,0.011233698096151441,0.00010450051922816783,0.11776264011859894,0.030190356075763702,0.8369999999999961,0.7809256911277771,0.29999998211860657,0.035542108271703,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15960726945301681,0.5616352604574206,0.16171445312642252,0.3369999999999962,-0.7248666286468506,-0.24374568462371826,0.14,0.10482166748379788,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09274100730046515,0.6219587608943364,0.15373284227801298,0.3369999999999962,0.7248666286468506,0.24374568462371826,0.14,0.10482166748379788,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14790413724783308,-0.48008770900987097,0.16838689766513737,0.8369999999999961,-0.7809256911277771,-0.29999998211860657,0.035542108271703,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10444582480447738,-0.4199142209345443,0.16040624767598904
2.558333333333327,baseline_clean_track,-0.004014149773865938,-0.06753814220428467,0.8787305951118469,0.006325394941456522,-0.0002518983380950107,0.01123382706729285,0.00016272514767479151,0.11908506602048874,0.029903795570135117,0.8421666666666627,0.7818024754524231,0.29999998211860657,0.0336989942023156,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15960140881512314,0.5606289330537639,0.16179471974845078,0.34216666666666273,-0.7243999242782593,-0.25347453355789185,0.14,0.08615826438552711,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09274681525925492,0.6209530695813205,0.15381630371378666,0.34216666666666273,0.7243999242782593,0.25347453355789185,0.14,0.08615826438552711,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1478981422379986,-0.4810945384168587,0.16838706752230678,0.8421666666666627,-0.7818024754524231,-0.29999998211860657,0.0336989942023156,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10445176715455809,-0.42092041432318184,0.16040960081264263
2.56666666666666,baseline_clean_track,-0.004019898362457752,-0.06653502583503723,0.8786977529525757,0.006243354214711449,-0.00024553616273715646,0.011234147214467503,0.0002058250829577446,0.11999424546957016,0.02956615388393402,0.8473333333333294,0.7826759815216064,0.29999998211860657,0.03188463501994153,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1595950205882682,0.5596127091534008,0.16188083185934468,0.3473333333333293,-0.7239332795143127,-0.2620576322078705,0.14,0.06983255339298894,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09275313113378286,0.6199375697297976,0.15390575906747597,0.3473333333333293,0.7239332795143127,0.2620576322078705,0.14,0.06983255339298894,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14789142048117404,-0.48211127706841006,0.16838764146968674,0.8473333333333294,-0.7826759815216064,-0.29999998211860657,0.03188463501994153,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1044584166070853,-0.42193642900001926,0.16041350568497312
2.5749999999999935,baseline_clean_track,-0.0040253885090351105,-0.06552612036466599,0.8786612749099731,0.0061589476502512935,-0.00023906046061855776,0.011233738164568772,0.00020498974481597543,0.12053513526916504,0.02919504977762699,0.852499999999996,0.7835447788238525,0.29999998211860657,0.030100883179895465,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1595878821086951,0.5585904403964216,0.16197178748833893,0.35249999999999604,-0.7234666347503662,-0.26907387375831604,0.14,0.05657212943868946,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0927602383851311,0.6189158590947855,0.15400017328301233,0.35249999999999604,0.7234666347503662,0.26907387375831604,0.14,0.05657212943868946,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1478847081086198,-0.48313406893813865,0.16839059287897007,0.852499999999996,-0.7835447788238525,-0.29999998211860657,0.030100883179895465,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10446509769005352,-0.4229586628231109,0.1604199030078316
2.583333333333327,baseline_clean_track,-0.0040152184665203094,-0.06455779075622559,0.8788674473762512,0.0058060417369568,-0.00020931892320466043,0.011242594541866146,0.003658084198832512,0.10958652943372726,0.08216651529073715,0.8576666666666627,0.7844076752662659,0.29999998211860657,0.02834959113749209,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15956679319137043,0.5575624931382227,0.1619731078987266,0.3576666666666628,-0.7229999303817749,-0.2740924656391144,0.14,0.047104587455135405,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09278055223275598,0.6178929093325698,0.15401526563669116,0.3576666666666628,0.7229999303817749,0.2740924656391144,0.14,0.047104587455135405,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14785439303392545,-0.4841640563069457,0.1680239354382857,0.8576666666666627,-0.7844076752662659,-0.29999998211860657,0.02834959113749209,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10449463902365244,-0.4239836529897192,0.16006696452012517
2.59166666666666,baseline_clean_track,-0.004018477629870176,-0.06365570425987244,0.8793871402740479,0.005674597001242786,-0.00019658811355952773,0.011252004310644367,-0.0019217628287151456,0.10531012713909149,0.10285478830337524,0.8628333333333293,0.7852632403373718,0.29999998211860657,0.02663261134804606,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15956293912702216,0.5566347252977341,0.16153387491087745,0.36283333333332934,-0.7225332856178284,-0.2766728103160858,0.14,0.04215752237483452,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09278374932026036,0.6169685450556818,0.15358073647113632,0.36283333333332934,0.7225332856178284,0.2766728103160858,0.14,0.04215752237483452,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14784073636854891,-0.4850925341181303,0.16744762512110198,0.8628333333333293,-0.7852632403373718,-0.29999998211860657,0.02663261134804606,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10450764012379964,-0.4249087273395418,0.15949533828554055
2.5999999999999934,baseline_clean_track,-0.004045332781970501,-0.06280800700187683,0.8800033330917358,0.005539432421227035,-0.00022365926025943905,0.01123781217951448,-0.0032355505973100662,0.09967923909425735,0.10578291118144989,0.867999999999996,0.7861101031303406,0.29999998211860657,0.024951796266871985,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15957670354389739,0.5557637925957156,0.1609932937829237,0.3679999999999959,-0.7220728993415833,-0.27686598896980286,0.1399887078052032,0.04155805756218325,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09277105309599717,0.6160951445861622,0.15305516149034654,0.3679999999999959,0.7220728993415833,0.27686598896980286,0.1399887078052032,0.04155805756218325,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14786928542072258,-0.4859644433425801,0.1667665542574611,0.867999999999996,-0.7861101031303406,-0.29999998211860657,0.024951796266871985,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10448015713519025,-0.42578310447211576,0.15882925333796796
2.6083333333333267,baseline_clean_track,-0.004074149299412966,-0.06200500577688217,0.8806004524230957,0.005399375782246332,-0.0002444579366812374,0.011239729027158692,-0.0028506754897534847,0.0939561203122139,0.10124192386865616,0.8731666666666626,0.7869468927383423,0.29999998211860657,0.023308998349284595,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1596008210940414,0.5549344218032866,0.1604750327650487,0.37316666666666265,-0.7216492295265198,-0.2768869698047638,0.1399120189525464,0.04127321325231515,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09274697488922928,0.6152673963428967,0.15255059623193282,0.37316666666666265,0.7216492295265198,0.2768869698047638,0.1399120189525464,0.04127321325231515,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14789140616304822,-0.48679457629605155,0.16610263609595377,0.8731666666666626,-0.7869468927383423,-0.29999998211860657,0.023308998349284595,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10445807602378918,-0.426611614986178,0.15817900996069847
2.61666666666666,baseline_clean_track,-0.0040965904481709,-0.06125611439347267,0.8811538219451904,0.00525193472293255,-0.0002609126287942408,0.011238369861898493,-0.0021107648499310017,0.08700326830148697,0.09542011469602585,0.8783333333333292,0.7877721786499023,0.29999998211860657,0.021706070050598505,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15961661257989013,0.5541588774021073,0.16000476666206717,0.3783333333333292,-0.7212644219398499,-0.2770524024963379,0.13976721632546046,0.04073537492313881,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09273135007936172,0.614492689322852,0.15209338106427156,0.3783333333333292,0.7212644219398499,0.2770524024963379,0.13976721632546046,0.04073537492313881,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14790861360014973,-0.4875707877390153,0.16547896869624917,0.8783333333333292,-0.7877721786499023,-0.29999998211860657,0.021706070050598505,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10444103505876606,-0.42738698914406426,0.1575683714059009
2.6249999999999933,baseline_clean_track,-0.0041142236441373825,-0.060567937791347504,0.8816573619842529,0.005113325426754635,-0.00027048302681998744,0.011241384428000302,-0.001316926907747984,0.07929164171218872,0.08960412442684174,0.8834999999999958,0.7885845303535461,0.29999998211860657,0.020144863826128432,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15962962053584373,0.5534453834053946,0.15958005680922713,0.38349999999999573,-0.7209162712097168,-0.277353972196579,0.13955941505719952,0.03996354164102675,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09271826717646739,0.6137810722103713,0.15167944417718293,0.38349999999999573,0.7209162712097168,0.277353972196579,0.13955941505719952,0.03996354164102675,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14791848117923254,-0.4882851362257355,0.1649099780738558,0.8834999999999958,-0.7885845303535461,-0.29999998211860657,0.020144863826128432,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10443109298496965,-0.42809946086960243,0.15701013297223904
2.6333333333333266,baseline_clean_track,-0.004125452600419521,-0.05994737520813942,0.8821167349815369,0.0049816720222258136,-0.00027571462094179596,0.01124052943223763,-0.0006920404266566038,0.07092998921871185,0.08443455398082733,0.8886666666666625,0.7893824577331543,0.29999998211860657,0.018627232131188942,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15963414552596464,0.5528016490807397,0.15919582889402065,0.3886666666666625,-0.7206025123596191,-0.27778324484825134,0.13929373028101769,0.03897671247235141,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09271386906056879,0.6131381764119057,0.15130447990979537,0.3886666666666625,0.7206025123596191,0.27778324484825134,0.13929373028101769,0.03897671247235141,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479238968727867,-0.4889297192731197,0.16438866381497572,0.8886666666666625,-0.7893824577331543,-0.29999998211860657,0.018627232131188942,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10442580403737277,-0.428743205513017,0.15649806262018454
2.64166666666666,baseline_clean_track,-0.004132542759180069,-0.059398531913757324,0.8825353384017944,0.0048552732398440225,-0.00027677329936593586,0.011240669732238768,-0.0002850633463822305,0.06217552721500397,0.0796624943614006,0.8938333333333291,0.7901644110679626,0.29999998211860657,0.01715502742109475,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15963518806198485,0.5522305453503386,0.15884958679966613,0.39383333333332926,-0.7203208208084106,-0.2783314883708954,0.1389752771301691,0.0377938864834852,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09271280798209443,0.6125681022392795,0.1509661318661378,0.39383333333332926,0.7203208208084106,0.2783314883708954,0.1389752771301691,0.0377938864834852,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479247932555834,-0.4895013947834107,0.16391076055184123,0.8938333333333291,-0.7901644110679626,-0.29999998211860657,0.01715502742109475,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10442488913316866,-0.42931385154787133,0.15602803444800104
2.6499999999999932,baseline_clean_track,-0.00413784384727478,-0.05892393738031387,0.8829163908958435,0.00473272168553226,-0.0002765425754662906,0.011240820323814321,-0.00020139267144259065,0.05311082303524017,0.0753411054611206,0.8989999999999958,0.7909289002418518,0.29999998211860657,0.015730102151160483,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15963508611682098,0.5517345976288808,0.15853848845777893,0.3989999999999958,-0.7200686931610107,-0.27898967266082764,0.13860917073790788,0.03643406274080063,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09271288526549387,0.612073154777085,0.15066237005746816,0.3989999999999958,0.7200686931610107,0.27898967266082764,0.13860917073790788,0.03643406274080063,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14792453443182432,-0.48999789628498447,0.16347199364643625,0.8989999999999958,-0.7909289002418518,-0.29999998211860657,0.015730102151160483,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10442512331775443,-0.4298093528699283,0.15559658569101914
2.6583333333333266,baseline_clean_track,-0.004142490681260824,-0.05852406471967697,0.8832632899284363,0.004621509148606014,-0.00027603846842131415,0.01124182692884224,-0.00013234236394055188,0.04411715641617775,0.0714201033115387,0.9041666666666625,0.7916744351387024,0.29999998211860657,0.014354308776700839,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15963563088392071,0.5513153608384862,0.15825489768626375,0.40416666666666234,-0.7198436260223389,-0.2797485589981079,0.13820052623748816,0.03491624031067024,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0927123019708132,0.6116550528876354,0.15038536055082957,0.40416666666666234,0.7198436260223389,0.2797485589981079,0.13820052623748816,0.03491624031067024,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14792403057235606,-0.4904177708997163,0.16307254346469294,0.9041666666666625,-0.7916744351387024,-0.29999998211860657,0.014354308776700839,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10442558880064828,-0.4302280926755648,0.15520370008992418
2.66666666666666,baseline_clean_track,-0.0041459230706095695,-0.05819789320230484,0.8835797905921936,0.00452837689443038,-0.00027651014320552897,0.01124069673359204,-1.004640944302082e-05,0.03563481569290161,0.06764757633209229,0.9093333333333291,0.7923994064331055,0.29999998211860657,0.01302949975303047,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1596347657276444,0.5509731909294557,0.15799114907447082,0.4093333333333291,-0.7196431756019592,-0.28059864044189453,0.13775445876216405,0.03325941825946643,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09271324375823088,0.6113133320614721,0.15012735173376549,0.4093333333333291,0.7196431756019592,0.28059864044189453,0.13775445876216405,0.03325941825946643,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14792434279183952,-0.49076041800819564,0.16271178114742552,0.9093333333333291,-0.7923994064331055,-0.29999998211860657,0.01302949975303047,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1044253530427593,-0.4305702907698955,0.15484866359701588
